3P_1,3P_2,3P_3,SIC_1,SIC_2,SIC_3
-1.3385130540944985,-0.8931684095548853,-1.9795318670313833,-1.3738402914369878,-1.1315312505875639,-1.658926523143755
-3.1198853497689676,-3.0766260036311017,-3.2625878921773435,-3.3490061942017206,-3.1759214841253396,-3.2435557823106898
-3.1864262818494744,-3.1511496375273325,-3.182879677824289,-5.3565853761000835,-4.415416722484341,-3.9756606042781657
0.2325338211482304,0.5840945620250899,0.10018820152847852,-4.021439849035073,-3.9384936820936307,-3.5635724038956442
-4.902554916419002,-4.818863879786993,-4.209392158949045,-1.7409817993249348,-2.150108747908561,-1.687458640539063
-0.23679432764677344,-0.3424909567333536,-0.359029345391491,1.068785345093886,1.5648427694271732,0.7063038461079465
-1.5733598002126854,-1.805143931713964,-2.745329206238072,-0.3388425071510248,0.06253784944481922,-0.63933802470358
-0.2125185043927651,-0.726914146395135,-0.5486754191439687,-0.49891589443912565,-0.6166818202602222,-0.33274002449356743
-0.41922607039926163,-0.5755251071193861,-0.7988982628701997,-0.7661002644829473,-0.5298106541652032,-0.7986683056387491
-2.8197217989077394,-2.3061042907795475,-2.568199028525086,-2.302985129036127,-3.9730801003630027,-4.173053116002544
-1.640436091849292,-2.1149846898215543,-2.038304896404334,-2.2764940458185947,-1.922551349123026,-2.3449715829435327
-1.7735598718592627,-1.602837911512765,-1.617456462646441,-1.3187754249407817,-1.3352161919923162,-1.421170743069407
-2.2373436032110163,-1.3705851712383534,-1.93960356095387,-0.5158323442391044,-0.6326276606333181,-0.595774413733217
-0.06873783204047967,-0.12791100457754467,-0.3727848382757166,0.3334800765313659,0.5001930317189398,0.44133001603960054
-2.37692422280605,-2.3286134055607803,-2.3586280276953886,-2.345526929873664,-2.130840464336316,-2.311883080996296
-1.9178683271747161,-2.663593853272694,-2.6127493886207205,-3.965378623836695,-2.9380294729173997,-3.0946980611022914
-2.7216650132713553,-3.0267176029297893,-3.0857704353898363,-2.6997524287134773,-2.6179584737735304,-2.8546804204172815
-1.2893358753679998,-1.5853723962457273,-2.098059904992862,-1.1970890425847465,-1.2190035819195018,-1.3693934662011635
-2.5849347318014004,-2.817017800832506,-2.439040471393664,-2.0562330451132276,-1.930005418671815,-2.289357761023478
0.47966557946030974,0.39498607846189415,-0.18084421225183078,0.18955972354194728,0.14549307881014073,0.13304368446218007
-2.8241337864371694,-4.044448611282606,-1.8215727824488184,-2.504519983551642,-2.886523777495274,-2.9872553110381332
-1.4513786676803058,-1.0735553337188684,-1.1888504546915222,-1.3239512385400687,-1.6150195212067047,-1.4903035378055804
-3.6588287678313947,-4.115738697485272,-3.7742462226101203,-3.473550682585323,-2.6996260874237272,-3.3723065096222733
-4.846543982706148,-3.831581753901844,-3.9064477929261905,-3.2783425592444146,-2.7595169681493203,-2.6337047842200683
-3.6365715558031013,-3.3690206423413507,-2.9576588679222233,-2.521144056812261,-2.5117153905385763,-2.6270962636295607
-0.7265583056789815,-0.7489454220300509,-0.9674636385650004,-0.3891033256157357,-0.4707640216974731,-0.7751390978809276
0.6359108518731169,0.5811832297771389,0.7554614770273993,0.7587736853598663,0.4640763700800399,0.7948256169374197
2.0340325863096105,1.8376382696907143,1.5920609894805864,2.193561131692949,2.2876278410756434,2.0175163579942073
-1.956173021655264,-1.8526270303263104,-2.1843934270130987,-2.579764118157925,-3.0715079932422604,-3.099266960594445
-1.2957350609900118,-1.0149136712655746,-1.132807716643562,-0.8739102930847871,-0.8597043296982889,-0.9722364274414517
-0.9761318352969717,-1.265957804657262,-1.1289812731894173,-0.8052031530669232,-0.8017218436517837,-0.6610501972128411
-0.4948924512497399,-0.14933029102604323,-0.10233071865737386,-0.44717207081576404,-0.6539020840687506,-0.9290726752938703
-2.798529701607624,-5.012256644372829,-3.1925435178890034,-2.000631144492022,-1.9160634573239435,-2.3008036733691135
-1.640457468114505,-1.6289660915024413,-1.6023078513275841,-1.1493170548584146,-0.8884840572534074,-1.5385973557759485
-2.8905613795238416,-3.8921436918031658,-3.1163991953824217,-3.576527938468957,-3.20965306333623,-3.3117192034820526
-1.722321200002849,-1.78897499735492,-2.0393385555439743,-5.08053486381258,-3.9016965326583772,-4.38090316810518
1.794455968192704,1.6570757365350346,1.3293061968207809,0.5486085562065668,0.6624986060045117,0.6799811747582538
-1.151843031436151,-0.7119138411365924,-1.2883285499292292,-1.7448551032831539,-4.665315163453233,-1.8793369574127468
-0.7454009103994572,-0.7177882317348008,-0.8641042937316392,-0.8723446988774732,-0.34713521285888405,-1.5335343583837044
-0.02106564781301401,0.034845982416786825,-0.11302607917143348,0.035781059027616635,-0.16352267149237676,-0.28243442853727174
-1.9163405287041613,-1.680577992485727,-1.3497637429631553,-1.038378121682829,-1.4146779701672045,-1.2509380197737805
-3.5448112572148602,-3.5260525093715422,-3.560156830595613,-3.1526894642505887,-3.306528336906293,-2.6110281571050926
-2.285469663566044,-2.285272637550257,-2.481998581359857,-2.291673367167583,-2.7811149826630484,-2.7082972497707125
-0.38095461576249434,-0.443736782314172,0.15470645516476722,0.8162506782074708,0.7614949898930057,0.7422330173144793
-2.0988499523140014,-2.16634687990366,-2.051377802824984,-5.142747613327552,-3.9866486580523888,-2.2274541118280275
-2.3497230647813936,-1.9281052720951166,-2.3797737378087547,-2.166408128177377,-2.0944589133402545,-2.340827154201463
-2.5207275027514555,-2.5101731298190373,-2.986735141226646,-1.8707566348400064,-1.6282930905100592,-1.6920919307998439
-2.769252664034809,-3.740633716988314,-2.9780844825420516,-2.2815360949250696,-2.630204705712501,-2.3677091865952526
-3.6785346756905497,-2.77196237917612,-2.1212698088601414,-3.7701421642497825,-1.3796824063278983,-1.2974803435303528
0.5120957976527869,0.6481965871234401,0.2135854838905722,0.8199426786547583,0.9261570513105433,0.7544689576932626
-2.438442441316873,-2.60382633490876,-2.661942933346772,-1.197209647819264,-1.8322057780726766,-1.4804901276335762
-2.7531226160988176,-2.401315627458871,-3.51476672683032,-1.9085186551295017,-2.1376786147227023,-1.927793620604838
-0.016272982996262897,0.11442563066666622,0.0598615037875696,-0.40825921910188967,-0.4065804929019201,-0.32117063644413335
-4.2851677229429646,-2.227111263596978,-2.30748502731927,-2.0348710604477986,-2.421959046903762,-2.146519071864071
-3.9673188490343487,-3.4808158746206495,-4.420063628788959,-3.359293188194627,-3.241863722956147,-3.3340011497540267
1.9433643098725888,2.150767731338437,2.025022061373633,0.8536258040515428,1.2361952414083284,0.8407942483291535
0.932268546418296,0.8254432076110447,0.4393411162853482,1.6673807816038213,1.6750140872683694,1.3953619570286087
-1.4986268753177505,-0.8335062662388104,-1.2036503311615334,0.6320518359623613,0.5950068184455617,0.640208348514431
-4.01630565491732,-2.8476061108392017,-2.155349345678745,-2.3771838005357893,-3.9414040644982133,-3.041713121397894
-1.519587058188808,-1.9465482503960452,-1.6825932035481124,-1.4287521514169796,-1.7118864128337528,-1.3902756174778013
0.553516177243818,0.19684437243343567,0.377936213895417,1.228045220954293,1.100470769525085,1.2512817794159439
0.6347189979106744,0.4508042302821167,0.5708428563248802,0.6437562220540656,0.5488960368128559,0.6825284369887825
-2.7566863694952914,-2.7514406893781143,-2.757047330604209,-2.6117193224369153,-2.519034611508186,-2.633336848948698
-0.07847873882408862,-0.06468061215899112,-0.39576764079803795,-0.2904347120504305,-0.212295886396074,-0.2125984716254692
-1.9582497612531924,-1.970244498449425,-1.8270864718379904,-1.1797369359823975,-1.2111565438163652,-1.2527736793647684
-1.2757916944302004,-1.6375049820404115,-1.524474849673723,-0.966979524771876,-1.151004867334624,-1.1352244363545232
2.355876966193925,2.5054829590224372,2.4539822835258462,1.8306480986347466,1.9895253175065122,1.827342430640968
-2.095124596044034,-2.060575546393288,-1.4111627733113146,-2.754118049807378,-4.6908516429332865,-3.7144233831372033
0.8918975586714524,0.4122528753853558,0.6351602428174026,0.012764688648715605,-0.2476476753990795,-0.10566146157088596
-1.7346588941409493,-1.415080774269729,-1.9909181153152034,-2.5413644615682536,-2.499004341943756,-2.2299553329744306
-3.569263603322703,-3.522608251069755,-3.7445368512038373,-2.9871436183790863,-3.0304817307423235,-2.9521105841597155
0.11779077359591028,-0.17496075359849428,0.026207652646707658,0.3201122287747715,0.5047780364150576,0.5340603174970369
0.26542079826180753,0.25771018978576876,0.35796980364645137,-0.493351723700016,-0.6305759490623224,-0.766932044400086
2.123309298805026,-3.3508321317667096,-4.869619097219147,-1.1596356008376745,-1.5632442297344085,-1.298160630787983
-4.2285432361738735,-3.3726627035915264,-3.6540041571486057,-3.785053841145256,-4.283686776244963,-3.892729101391584
-2.0316516631925055,-2.1985731825607253,-1.9212560672016608,-4.129084694536818,-3.7727295329164647,-3.5919157646875526
-3.8023027242585385,-4.399734088964408,-3.583195160547195,-3.9377373452823434,-2.77143207553399,-4.824437964759151
-1.693316042492544,-1.485473564216477,-5.031788877022303,-0.9487165116617042,-0.6996673622883698,-0.8173539344460181
-2.8516350572631666,-3.017413956655421,-2.484964273515647,-3.2667785767013484,-3.3396618141557077,-3.2075682014124247
0.8540863710369209,0.695616147750048,0.8258834044793844,1.0093391040796362,1.014057108772409,0.811663667793507
-2.5170727712910654,-2.350051941495302,-2.790100890756559,-2.5035875162769052,-2.1404007335299795,-2.606848294518496
-3.5979628839359727,-0.44267506636849063,-0.5077903623034032,-0.9060771064403177,-0.8963270365185778,-0.7450144529252682
2.1705723696227395,1.9474337121399543,2.1995927394403623,2.8933704721921814,2.4642820416303337,2.8525719865523946
0.2529888813090011,0.2978592037530703,0.6715985649505534,-1.4722189251033306,-1.0783633234634955,-1.3720171060690411
0.30036141041255604,0.19371839472480445,0.23967387110842253,-0.21050780147382042,-0.0808957205500569,-0.11169948571906474
-2.8649602877018587,-2.733109314767731,-2.749255156648548,-3.9723742278902425,-3.806931891555898,-4.984435885726677
1.9551006034851177,1.6548868935859602,2.1093715363911514,1.3902181050015727,1.2870077622816005,1.546202509589481
-2.242915235780181,-2.6211777209443454,-2.6485375612218434,-3.900886505875741,-3.090021773096364,-3.8216163920119444
-3.315974546156891,-5.18742781006504,-3.150643447778897,-2.7803035983173316,-5.04566810484793,-2.151347856037507
-2.418510814069627,-2.425058661339584,-2.3987580081605593,-1.0052695772526477,-0.6883432481271932,-0.8501131758150429
-4.216694140317028,-2.4311524917373184,-3.0182811239332956,-2.540331382642428,-2.134906226837657,-4.350066085635409
-1.999136122733848,-1.7747432826152583,-1.9654972933105377,-2.670700072930149,-2.774541148503296,-2.3190977173770158
-1.7751313711086674,-1.6107261666252768,-1.7214124464865606,-1.6167115520277662,-1.846626414604696,-1.7305125667051797
-0.8623156668521474,-0.705002077723293,-0.9888928466143732,-0.8530949306456428,-1.0119998876817604,-1.081061816999192
-0.5038093714632907,-0.7025642867819641,-0.45529877870039215,-4.665619317063316,-2.9839391611629615,-3.6482988662187696
-1.7327433884651917,-1.9202270051171446,-2.417813764649935,-1.6199414069370341,-1.172165336147657,-1.4190903566155306
-2.878056851725642,-3.1401500575558963,-3.280643556235077,-2.551003839897838,-2.4499058286791993,-2.6720717349585996
-3.3829196363915237,-4.859143409003282,-3.853184929507197,-3.074173131157206,-3.2095947243298717,-3.602440024685187
-0.45299222054024924,-0.3151114174602725,-0.3784300201527735,0.2604898038620398,0.336990321598158,0.10691520861219317
-3.121972084820267,-3.774779361673738,-4.388807954692359,-3.0033962541104664,-3.0492038053165516,-2.978090024815007
0.030932065872885772,0.11087463895458427,0.0,0.29063587434882976,0.5137278958805069,0.3219742070726852
-1.0279000329564596,-0.823107170814847,-0.3588549594425672,-0.9340697369792075,-0.5895733196380775,-0.8235200525379085
0.4473446776696157,0.2343904066063729,0.3766276469226675,-1.230610384918716,-1.3250371217796193,-1.3246316390653838
0.4641921831562321,0.06986243746190723,0.2645633030775869,0.8030465132016786,0.7575091789845807,0.6817893724538244
-2.94221924367746,-2.1474836834731867,-2.4990390818508637,-2.4358141923726393,-2.5351006626882793,-2.765071944500896
-3.1864887023758968,-2.9086971122001657,-3.6775147406451074,-2.9707627349413137,-3.1525737510262637,-3.1817523355477206
-4.427698888000947,-3.775711807600557,-3.860191757487212,-3.5102394771471133,-2.9682098116783813,-3.498637611639566
-3.0357783832460363,-3.774770092494422,-2.4726095048366616,-2.7672633202987207,-2.9986317509178626,-2.8864316297973573
1.2317749242762552,-0.08600347322514423,0.09300316574553946,0.29358930155396834,1.042624423582982,-3.8285293810456613
1.334666050199317,1.0444690178164358,1.2441868941447538,1.1769940483353771,1.180943131029121,1.4177278431616713
-2.159401874423544,-1.2836398020986235,-3.8974026596950573,-3.6928908438410026,-3.827004908598397,-4.237304427345707
4.140493882384085,4.244704393758287,4.28971899802125,4.954107162834738,5.037944515903835,4.967663249795237
0.12459922222098285,-0.08331219920893673,-0.14890919692198779,-0.08434306941929037,0.03738012497255738,-0.1503679589686051
-1.9823496393428677,-2.3423421980884385,-2.55907501513585,-1.1830175178277145,-1.3406202365293716,-1.4508677272862158
-2.8868544134775327,-2.3330002903880356,-4.274515636489104,-1.7622586817484063,-1.7436549488121784,-2.4450619992806395
-1.6243867342145784,-1.8593407021694546,-1.6399732396300557,-3.9859625831858225,-2.316106376681333,-4.816679792061028
-3.5999455056345617,-3.781952807782215,-3.9838273552088204,-4.685985152657285,-3.6710014474573756,-4.437403941365904
-2.209581683834898,-2.5788062948039645,-2.195810696141585,-3.940651974166621,-4.884517763803995,-5.316771968526385
2.5679958565456573,2.456292760086974,2.719764540919744,2.0949235400392894,1.693907738029658,1.9539975516343056
0.10133097788754952,-0.10351532701952237,-0.1377210933895725,-0.0782216929512991,-0.10016640743514316,-0.108144647113388
-0.3740070067165746,-1.462569865047282,-1.0264847311896723,-0.152061532110789,-0.09409558551616826,-0.7204908950239144
-0.45581071898867265,-0.7273450266889903,-0.3417804213720217,-0.8669384160439968,-1.2520417431581023,-1.3590308548154546
3.715534570079349,3.5748951244489398,3.4016113622251325,2.7435583654307365,2.799110826311839,2.710537256387319
-0.3735627862025339,-0.3908174088207197,-0.38303305127094234,0.44871643533279837,0.3169818955845507,0.3709892081706023
-0.5186635046742332,-0.4236965886758739,-0.9591124617360407,-0.24757413607139256,-0.4035743554210214,-0.9955597973595829
2.1911529448175173,2.229764074501009,2.047711338129762,2.2924354594280096,2.1262952714392434,2.1294947203336747
0.6782175745704428,0.6446212360358352,0.5177446806210284,0.8665573873410679,0.72162972835104,-4.517038704484005
1.0062260084156307,0.9185824459782275,1.0976171143678854,1.4788933320241213,1.3867708320178664,1.4145927022230858
-1.7071299420029789,-2.297729100232406,-1.5889314911393058,-2.880407206724964,-2.755891730340224,-2.4747839236591886
-3.4559793457546277,-3.374881838380631,-4.8617556128030905,-2.8668181465159925,-2.8183056638241553,-2.662738478323405
-0.6667754073458418,-0.08773129322588247,-0.28517701293976927,1.1284072960945046,0.8729863935351254,0.5253439279071763
-3.5703220432215943,-3.2791631560224594,-3.4699323390625807,-3.128337655380527,-3.4193251300816563,-3.234226375647296
-1.7277386078469448,-1.648479653024605,-1.9750879427823058,-1.1054087137159314,-1.3479856788792013,-1.3925223754771459
-1.1332394652837046,-1.030381888568197,-1.2127297427126074,-0.8984580866101446,-0.8924587479949864,-0.8064822040687147
-2.1327280462742806,-2.0240422120577968,-2.3627485187844393,-4.691193056300515,-3.5738962080072687,-3.541702201157844
0.23142457217434753,-0.15867049834753288,-0.01139882732729447,0.4448089782301423,0.9062745485422745,0.28854503061131
